host_id,n_listings,host_name,host_url
258602339,1,Dario,https://www.airbnb.com/users/show/258602339
258752163,2,Lisa,https://www.airbnb.com/users/show/258752163
258756377,1,Mariangela,https://www.airbnb.com/users/show/258756377
259112367,1,Yael,https://www.airbnb.com/users/show/259112367
259231893,1,Luca,https://www.airbnb.com/users/show/259231893
259393471,1,Elisa,https://www.airbnb.com/users/show/259393471
259402247,1,Alberto,https://www.airbnb.com/users/show/259402247
259737706,1,Waya,https://www.airbnb.com/users/show/259737706
259826977,1,Martha,https://www.airbnb.com/users/show/259826977
259894872,1,Daniele,https://www.airbnb.com/users/show/259894872
260027223,1,Michela,https://www.airbnb.com/users/show/260027223
260142135,1,Paola,https://www.airbnb.com/users/show/260142135
260327923,1,Andrea,https://www.airbnb.com/users/show/260327923
260389602,1,Massimiliano,https://www.airbnb.com/users/show/260389602
260392354,1,Luca,https://www.airbnb.com/users/show/260392354
260402806,1,Alessandro,https://www.airbnb.com/users/show/260402806
260560213,1,Mario,https://www.airbnb.com/users/show/260560213
260586116,5,Roberto,https://www.airbnb.com/users/show/260586116
260754738,1,Alessandro,https://www.airbnb.com/users/show/260754738
260758758,2,Matteo,https://www.airbnb.com/users/show/260758758
261002924,1,Daniela,https://www.airbnb.com/users/show/261002924
261347569,1,Céline,https://www.airbnb.com/users/show/261347569
261418255,1,Anastasia,https://www.airbnb.com/users/show/261418255
261501246,1,Silvia,https://www.airbnb.com/users/show/261501246
261698988,2,Mauro,https://www.airbnb.com/users/show/261698988
261770965,1,Claudio,https://www.airbnb.com/users/show/261770965
261934462,1,Davide,https://www.airbnb.com/users/show/261934462
262044775,1,Maria,https://www.airbnb.com/users/show/262044775
262198914,1,Massimo,https://www.airbnb.com/users/show/262198914
262211332,1,Andrea,https://www.airbnb.com/users/show/262211332
262620038,1,Daniela,https://www.airbnb.com/users/show/262620038
262945902,1,Laura,https://www.airbnb.com/users/show/262945902
262987139,1,Stefano,https://www.airbnb.com/users/show/262987139
263040602,1,Martina,https://www.airbnb.com/users/show/263040602
263228118,1,Maddalena,https://www.airbnb.com/users/show/263228118
263381022,1,Laura,https://www.airbnb.com/users/show/263381022
263621800,1,Mery,https://www.airbnb.com/users/show/263621800
263621820,1,Angela,https://www.airbnb.com/users/show/263621820
263720059,2,Carlo,https://www.airbnb.com/users/show/263720059
263739356,1,Giuditta,https://www.airbnb.com/users/show/263739356
264293027,1,Nikolai,https://www.airbnb.com/users/show/264293027
264299662,1,Andrea,https://www.airbnb.com/users/show/264299662
264538414,1,FraeSte,https://www.airbnb.com/users/show/264538414
265343648,1,Sara,https://www.airbnb.com/users/show/265343648
265391106,1,Paola,https://www.airbnb.com/users/show/265391106
265392175,11,Gatto Bianco,https://www.airbnb.com/users/show/265392175
265834954,1,Antonio,https://www.airbnb.com/users/show/265834954
266054303,1,Filippo,https://www.airbnb.com/users/show/266054303
266084186,1,Liberato,https://www.airbnb.com/users/show/266084186
266213823,1,Ismaele,https://www.airbnb.com/users/show/266213823
266481075,1,Tommaso,https://www.airbnb.com/users/show/266481075
266540769,10,BePlace,https://www.airbnb.com/users/show/266540769
266932097,1,Andrea,https://www.airbnb.com/users/show/266932097
266961910,1,Irena,https://www.airbnb.com/users/show/266961910
267096420,2,Simone,https://www.airbnb.com/users/show/267096420
267102488,1,Antonio,https://www.airbnb.com/users/show/267102488
267117172,1,Riccardo,https://www.airbnb.com/users/show/267117172
267574066,1,Nicolò,https://www.airbnb.com/users/show/267574066
267612960,1,Fabrizio,https://www.airbnb.com/users/show/267612960
267759785,1,Federica,https://www.airbnb.com/users/show/267759785
268316465,1,Attilio,https://www.airbnb.com/users/show/268316465
269288135,1,Naida,https://www.airbnb.com/users/show/269288135
269317005,1,Lorenzo,https://www.airbnb.com/users/show/269317005
269427588,2,Donato,https://www.airbnb.com/users/show/269427588
269429571,1,Marzia,https://www.airbnb.com/users/show/269429571
269748539,1,Daniele,https://www.airbnb.com/users/show/269748539
269816188,1,Olga,https://www.airbnb.com/users/show/269816188
269970899,3,Michele,https://www.airbnb.com/users/show/269970899
269982829,1,Stefano,https://www.airbnb.com/users/show/269982829
270230010,8,Iris - BELVILLA,https://www.airbnb.com/users/show/270230010
270451416,1,Filippo,https://www.airbnb.com/users/show/270451416
270602047,1,Riccardo,https://www.airbnb.com/users/show/270602047
270689524,1,Anas,https://www.airbnb.com/users/show/270689524
270944313,1,Khatuna,https://www.airbnb.com/users/show/270944313
270947441,1,Valentina,https://www.airbnb.com/users/show/270947441
271360131,1,Andrea E Fabiana,https://www.airbnb.com/users/show/271360131
271501184,2,Marina,https://www.airbnb.com/users/show/271501184
271601588,1,Maria,https://www.airbnb.com/users/show/271601588
271723652,1,Simone,https://www.airbnb.com/users/show/271723652
271780087,18,Cosmica,https://www.airbnb.com/users/show/271780087
272002545,2,MyBnb,https://www.airbnb.com/users/show/272002545
272411773,1,Anna,https://www.airbnb.com/users/show/272411773
272441435,1,Federica,https://www.airbnb.com/users/show/272441435
272678206,1,Alessandro,https://www.airbnb.com/users/show/272678206
272679812,1,Fulvio Mario Giorgio,https://www.airbnb.com/users/show/272679812
272694580,2,Emanuele,https://www.airbnb.com/users/show/272694580
272951061,6,Bmore,https://www.airbnb.com/users/show/272951061
273009419,1,Luca,https://www.airbnb.com/users/show/273009419
273242464,1,Gaetano,https://www.airbnb.com/users/show/273242464
273254328,1,Rosanna,https://www.airbnb.com/users/show/273254328
273257262,1,Chiara&Marco,https://www.airbnb.com/users/show/273257262
273286191,1,Stefano,https://www.airbnb.com/users/show/273286191
273478125,2,Daniel,https://www.airbnb.com/users/show/273478125
273488472,1,Francesco,https://www.airbnb.com/users/show/273488472
273752566,1,Paolo,https://www.airbnb.com/users/show/273752566
273786648,1,Cristina,https://www.airbnb.com/users/show/273786648
273808279,2,Bianca,https://www.airbnb.com/users/show/273808279
273941379,1,Carla,https://www.airbnb.com/users/show/273941379
274239383,1,Maik,https://www.airbnb.com/users/show/274239383
274286753,1,Agliozzo,https://www.airbnb.com/users/show/274286753
274457770,1,Luca,https://www.airbnb.com/users/show/274457770
275030953,1,Salvatore,https://www.airbnb.com/users/show/275030953
275217902,1,Andrea,https://www.airbnb.com/users/show/275217902
275264818,1,Stefania,https://www.airbnb.com/users/show/275264818
275497865,1,Simonetta,https://www.airbnb.com/users/show/275497865
275944558,1,Antonio,https://www.airbnb.com/users/show/275944558
275973160,1,Andrea,https://www.airbnb.com/users/show/275973160
276065219,1,Cristina,https://www.airbnb.com/users/show/276065219
276088672,1,Laura Vanessa,https://www.airbnb.com/users/show/276088672
276248169,135,Andrea,https://www.airbnb.com/users/show/276248169
276251466,1,Francesca E Santiago,https://www.airbnb.com/users/show/276251466
276532476,1,Giovanni,https://www.airbnb.com/users/show/276532476
276934594,1,Gaia,https://www.airbnb.com/users/show/276934594
277085653,1,Antonella,https://www.airbnb.com/users/show/277085653
277091158,1,Matteo Francesco,https://www.airbnb.com/users/show/277091158
277600374,1,Vincenzo,https://www.airbnb.com/users/show/277600374
277626197,2,Pietro,https://www.airbnb.com/users/show/277626197
277711673,1,Cinzia,https://www.airbnb.com/users/show/277711673
278128483,1,Paolo,https://www.airbnb.com/users/show/278128483
278139117,1,Rania,https://www.airbnb.com/users/show/278139117
278152952,1,Paolo,https://www.airbnb.com/users/show/278152952
278159630,1,Stefania,https://www.airbnb.com/users/show/278159630
278225200,1,Jacopo,https://www.airbnb.com/users/show/278225200
278425255,1,Massimo,https://www.airbnb.com/users/show/278425255
278803361,1,Elisa,https://www.airbnb.com/users/show/278803361
279160687,2,Marco,https://www.airbnb.com/users/show/279160687
279408382,1,Anna Maria,https://www.airbnb.com/users/show/279408382
279452397,2,Valentina,https://www.airbnb.com/users/show/279452397
279693051,1,Beatrice,https://www.airbnb.com/users/show/279693051
279713582,1,Carlo,https://www.airbnb.com/users/show/279713582
279725457,1,Gianluca,https://www.airbnb.com/users/show/279725457
279762020,1,ChiaraeGiulio,https://www.airbnb.com/users/show/279762020
280115460,1,Anna,https://www.airbnb.com/users/show/280115460
280399750,3,Andrea,https://www.airbnb.com/users/show/280399750
280529866,1,Oscar,https://www.airbnb.com/users/show/280529866
280603353,1,Giovanna,https://www.airbnb.com/users/show/280603353
280751391,1,Henry,https://www.airbnb.com/users/show/280751391
280828677,1,Paolo,https://www.airbnb.com/users/show/280828677
281893930,3,Daniela,https://www.airbnb.com/users/show/281893930
282331421,1,Foscari,https://www.airbnb.com/users/show/282331421
282693603,5,Lucas,https://www.airbnb.com/users/show/282693603
282701939,1,Giuseppe,https://www.airbnb.com/users/show/282701939
282817795,1,Maria Magdalena,https://www.airbnb.com/users/show/282817795
283105761,1,Barbara,https://www.airbnb.com/users/show/283105761
283411329,1,Andrea,https://www.airbnb.com/users/show/283411329
283945135,1,Enrico Maria,https://www.airbnb.com/users/show/283945135
283948252,2,Peter,https://www.airbnb.com/users/show/283948252
283982583,2,Eda,https://www.airbnb.com/users/show/283982583
284217197,1,Luciana,https://www.airbnb.com/users/show/284217197
284487214,1,Valentina,https://www.airbnb.com/users/show/284487214
284531796,1,Tong,https://www.airbnb.com/users/show/284531796
284735449,1,Martha,https://www.airbnb.com/users/show/284735449
284756473,1,Mariaelisabetta,https://www.airbnb.com/users/show/284756473
284775043,1,Daniela,https://www.airbnb.com/users/show/284775043
285587536,1,Valentina,https://www.airbnb.com/users/show/285587536
285588190,1,Angela,https://www.airbnb.com/users/show/285588190
285622823,1,Vilma Aparecida,https://www.airbnb.com/users/show/285622823
285680140,1,Giorgio,https://www.airbnb.com/users/show/285680140
285687586,1,Giustiniano,https://www.airbnb.com/users/show/285687586
286065525,1,Alejandrina E Alberto,https://www.airbnb.com/users/show/286065525
286082839,6,Marco,https://www.airbnb.com/users/show/286082839
286260708,1,Alessandro,https://www.airbnb.com/users/show/286260708
286328560,1,Andrea,https://www.airbnb.com/users/show/286328560
286575234,1,Paola Gaia,https://www.airbnb.com/users/show/286575234
286848510,1,Sara,https://www.airbnb.com/users/show/286848510
287000589,1,Luca,https://www.airbnb.com/users/show/287000589
287117482,1,Vincenzo,https://www.airbnb.com/users/show/287117482
287192023,1,Giancarlo,https://www.airbnb.com/users/show/287192023
287999147,2,Marzia,https://www.airbnb.com/users/show/287999147
288008292,1,Patrizia,https://www.airbnb.com/users/show/288008292
288010518,2,Lorenzo,https://www.airbnb.com/users/show/288010518
288286090,4,Acca Palace,https://www.airbnb.com/users/show/288286090
288337459,1,Emanuele,https://www.airbnb.com/users/show/288337459
288344412,1,Melika,https://www.airbnb.com/users/show/288344412
288646931,1,Sergio,https://www.airbnb.com/users/show/288646931
288669825,1,Marco,https://www.airbnb.com/users/show/288669825
288804729,2,Alfredo Giacomo,https://www.airbnb.com/users/show/288804729
289058337,3,MiAffittocasa,https://www.airbnb.com/users/show/289058337
289969140,1,Alessandro,https://www.airbnb.com/users/show/289969140
290196898,1,Tal,https://www.airbnb.com/users/show/290196898
290264147,2,Silvia,https://www.airbnb.com/users/show/290264147
290294781,1,Alessandra,https://www.airbnb.com/users/show/290294781
290657330,1,Roberto,https://www.airbnb.com/users/show/290657330
290760172,22,Ahmmin,https://www.airbnb.com/users/show/290760172
291279614,1,Sara,https://www.airbnb.com/users/show/291279614
291726972,1,Alberto,https://www.airbnb.com/users/show/291726972
292169597,1,Roberto,https://www.airbnb.com/users/show/292169597
292279800,1,Debora,https://www.airbnb.com/users/show/292279800
292444175,1,Luisa Antonia,https://www.airbnb.com/users/show/292444175
292476650,2,Alberto,https://www.airbnb.com/users/show/292476650
292571548,1,Sabina,https://www.airbnb.com/users/show/292571548
292620355,1,Andrea,https://www.airbnb.com/users/show/292620355
293059065,1,Vittorio,https://www.airbnb.com/users/show/293059065
293148092,2,Gio,https://www.airbnb.com/users/show/293148092
293593808,2,Matilde,https://www.airbnb.com/users/show/293593808
293895746,1,Rosa,https://www.airbnb.com/users/show/293895746
293911558,3,Martina E Pasquale,https://www.airbnb.com/users/show/293911558
293917180,1,Elisabeta,https://www.airbnb.com/users/show/293917180
294305095,1,Edoardo,https://www.airbnb.com/users/show/294305095
294449485,1,Sergio,https://www.airbnb.com/users/show/294449485
294546820,1,Graziella,https://www.airbnb.com/users/show/294546820
294863147,1,Andrea,https://www.airbnb.com/users/show/294863147
295045852,3,Pasquale,https://www.airbnb.com/users/show/295045852
295187297,1,Marco,https://www.airbnb.com/users/show/295187297
295206783,1,Gabriele Umberto,https://www.airbnb.com/users/show/295206783
295212510,1,Stefania,https://www.airbnb.com/users/show/295212510
295314883,1,Christine,https://www.airbnb.com/users/show/295314883
295380596,2,Federico,https://www.airbnb.com/users/show/295380596
295382301,1,Edoardo,https://www.airbnb.com/users/show/295382301
295624600,3,Be Mate,https://www.airbnb.com/users/show/295624600
295710037,1,Tiare,https://www.airbnb.com/users/show/295710037
295823077,1,Giangiacomo,https://www.airbnb.com/users/show/295823077
295968070,1,Claudia,https://www.airbnb.com/users/show/295968070
296506659,1,Vita,https://www.airbnb.com/users/show/296506659
296735761,1,Anna,https://www.airbnb.com/users/show/296735761
297124724,2,Danilo,https://www.airbnb.com/users/show/297124724
297165089,1,Marco,https://www.airbnb.com/users/show/297165089
297295636,1,Nicola,https://www.airbnb.com/users/show/297295636
297474890,1,Stephanie,https://www.airbnb.com/users/show/297474890
297901362,1,Giorgio,https://www.airbnb.com/users/show/297901362
297909626,22,Anna Rita,https://www.airbnb.com/users/show/297909626
298273115,1,Silvia,https://www.airbnb.com/users/show/298273115
298544601,1,Alfonso,https://www.airbnb.com/users/show/298544601
298829296,1,Emilia,https://www.airbnb.com/users/show/298829296
299012344,1,Milena,https://www.airbnb.com/users/show/299012344
299268478,1,Carolina,https://www.airbnb.com/users/show/299268478
299429732,1,Silvia,https://www.airbnb.com/users/show/299429732
299434683,1,Maurizio,https://www.airbnb.com/users/show/299434683
299458789,1,Graziella Anita,https://www.airbnb.com/users/show/299458789
299502792,1,Stefano,https://www.airbnb.com/users/show/299502792
299538514,1,Andreina,https://www.airbnb.com/users/show/299538514
299984237,1,Giovanni,https://www.airbnb.com/users/show/299984237
300003988,1,Chiara,https://www.airbnb.com/users/show/300003988
300064291,1,Chiara,https://www.airbnb.com/users/show/300064291
300299501,5,Matteo,https://www.airbnb.com/users/show/300299501
300312665,1,Mirco,https://www.airbnb.com/users/show/300312665
300611720,1,Stefano,https://www.airbnb.com/users/show/300611720
300705963,1,Arianna,https://www.airbnb.com/users/show/300705963
300709890,1,Piero,https://www.airbnb.com/users/show/300709890
300788547,1,Stefano,https://www.airbnb.com/users/show/300788547
