host_id,n_listings,host_name,host_url
434829664,1,Giuseppe,https://www.airbnb.com/users/show/434829664
434929939,3,Patrizio E Antonio,https://www.airbnb.com/users/show/434929939
434954677,3,Giuseppe,https://www.airbnb.com/users/show/434954677
435300413,4,Francesco,https://www.airbnb.com/users/show/435300413
435452957,5,Maria Rosaria,https://www.airbnb.com/users/show/435452957
435498770,1,Sara,https://www.airbnb.com/users/show/435498770
435799162,1,Stefano,https://www.airbnb.com/users/show/435799162
435817843,4,Emanuela,https://www.airbnb.com/users/show/435817843
436035396,1,Antonio,https://www.airbnb.com/users/show/436035396
436231341,1,Michele,https://www.airbnb.com/users/show/436231341
436399816,1,Consiglia,https://www.airbnb.com/users/show/436399816
436866972,1,Riccardo E Renato,https://www.airbnb.com/users/show/436866972
436885449,3,Adelaide,https://www.airbnb.com/users/show/436885449
437675670,1,Alberto,https://www.airbnb.com/users/show/437675670
437893220,1,Davide,https://www.airbnb.com/users/show/437893220
438142608,1,Chiara,https://www.airbnb.com/users/show/438142608
438157476,1,Massimo,https://www.airbnb.com/users/show/438157476
438293056,1,Renato,https://www.airbnb.com/users/show/438293056
439101982,1,Martina,https://www.airbnb.com/users/show/439101982
439813533,1,Elisa,https://www.airbnb.com/users/show/439813533
440125005,1,Mariarosaria,https://www.airbnb.com/users/show/440125005
440125865,1,Luisa,https://www.airbnb.com/users/show/440125865
440154665,1,Alberto,https://www.airbnb.com/users/show/440154665
440596224,2,Caterina,https://www.airbnb.com/users/show/440596224
441151815,7,Daniela Pasqua,https://www.airbnb.com/users/show/441151815
441286099,3,Salvatore,https://www.airbnb.com/users/show/441286099
441322530,3,Lucrezia,https://www.airbnb.com/users/show/441322530
441494832,3,Leo,https://www.airbnb.com/users/show/441494832
441569980,3,Mariella,https://www.airbnb.com/users/show/441569980
441932975,1,Liliana,https://www.airbnb.com/users/show/441932975
441944492,1,Ivan,https://www.airbnb.com/users/show/441944492
442212629,3,Michele,https://www.airbnb.com/users/show/442212629
442226348,1,Michele,https://www.airbnb.com/users/show/442226348
442328481,3,Julita,https://www.airbnb.com/users/show/442328481
443207567,2,Rosa,https://www.airbnb.com/users/show/443207567
443215603,1,Martina,https://www.airbnb.com/users/show/443215603
443401614,2,Ernesto,https://www.airbnb.com/users/show/443401614
443541304,1,Antonio,https://www.airbnb.com/users/show/443541304
443691606,1,Salvatore,https://www.airbnb.com/users/show/443691606
443789297,1,Teresa,https://www.airbnb.com/users/show/443789297
445002390,3,PierPaolo,https://www.airbnb.com/users/show/445002390
445049639,1,Valentina,https://www.airbnb.com/users/show/445049639
445058846,3,Gennaro,https://www.airbnb.com/users/show/445058846
445067726,1,Valentina,https://www.airbnb.com/users/show/445067726
446314824,1,Daniela,https://www.airbnb.com/users/show/446314824
446866494,3,Salvatore,https://www.airbnb.com/users/show/446866494
446933966,3,Tommaso,https://www.airbnb.com/users/show/446933966
447070798,1,Maria,https://www.airbnb.com/users/show/447070798
447079152,1,Enza,https://www.airbnb.com/users/show/447079152
447126973,1,Francesco,https://www.airbnb.com/users/show/447126973
447184673,1,Davide,https://www.airbnb.com/users/show/447184673
447201314,3,Don Pietro 1927,https://www.airbnb.com/users/show/447201314
447354475,1,Sergio,https://www.airbnb.com/users/show/447354475
447379260,13,Hotiday,https://www.airbnb.com/users/show/447379260
447756934,2,Maria Cristina,https://www.airbnb.com/users/show/447756934
448082683,1,Davide,https://www.airbnb.com/users/show/448082683
448272806,1,Nunzia,https://www.airbnb.com/users/show/448272806
448394568,2,Ada,https://www.airbnb.com/users/show/448394568
448426231,4,Alessia,https://www.airbnb.com/users/show/448426231
448433440,1,Lucia,https://www.airbnb.com/users/show/448433440
448437422,1,Anna,https://www.airbnb.com/users/show/448437422
448616082,1,Susanna,https://www.airbnb.com/users/show/448616082
448633260,3,Stefano,https://www.airbnb.com/users/show/448633260
448781271,1,Immacolata,https://www.airbnb.com/users/show/448781271
448796627,1,Ciro,https://www.airbnb.com/users/show/448796627
448929426,2,Marco,https://www.airbnb.com/users/show/448929426
449232100,1,Mario,https://www.airbnb.com/users/show/449232100
449241607,1,Raffaella,https://www.airbnb.com/users/show/449241607
449508769,3,Marina,https://www.airbnb.com/users/show/449508769
449667843,1,Pasquale,https://www.airbnb.com/users/show/449667843
449747922,4,TheHappy,https://www.airbnb.com/users/show/449747922
449821988,3,Davide,https://www.airbnb.com/users/show/449821988
449869317,1,Fulvia,https://www.airbnb.com/users/show/449869317
450115513,2,Italia,https://www.airbnb.com/users/show/450115513
450120397,1,Giovanna,https://www.airbnb.com/users/show/450120397
450147283,1,Loredana,https://www.airbnb.com/users/show/450147283
450162765,1,Giuseppe,https://www.airbnb.com/users/show/450162765
450198682,3,Carmen,https://www.airbnb.com/users/show/450198682
450611435,1,Roberta,https://www.airbnb.com/users/show/450611435
450671777,1,Massimo,https://www.airbnb.com/users/show/450671777
450732853,1,Emanuele,https://www.airbnb.com/users/show/450732853
451047835,2,Luca,https://www.airbnb.com/users/show/451047835
451220159,2,Domenico,https://www.airbnb.com/users/show/451220159
451257848,1,Ciro,https://www.airbnb.com/users/show/451257848
451414236,1,Sandro,https://www.airbnb.com/users/show/451414236
451465605,1,Simone,https://www.airbnb.com/users/show/451465605
451635765,4,Salvatore,https://www.airbnb.com/users/show/451635765
451687748,1,Annacarolina,https://www.airbnb.com/users/show/451687748
451835540,1,Luca,https://www.airbnb.com/users/show/451835540
451931517,1,Serena,https://www.airbnb.com/users/show/451931517
452091481,1,Vincenzo,https://www.airbnb.com/users/show/452091481
452122447,1,Rosamaria,https://www.airbnb.com/users/show/452122447
452130215,1,Carmela,https://www.airbnb.com/users/show/452130215
452260127,1,Luana,https://www.airbnb.com/users/show/452260127
452345775,1,Francesco,https://www.airbnb.com/users/show/452345775
452348602,1,Marzia,https://www.airbnb.com/users/show/452348602
452519686,5,Antonio,https://www.airbnb.com/users/show/452519686
452693094,1,Francesco,https://www.airbnb.com/users/show/452693094
452799713,1,Ilario,https://www.airbnb.com/users/show/452799713
452876870,1,Thomas,https://www.airbnb.com/users/show/452876870
452956960,1,Martina,https://www.airbnb.com/users/show/452956960
453141846,4,Fabrizio,https://www.airbnb.com/users/show/453141846
453185726,1,Sergio,https://www.airbnb.com/users/show/453185726
453366023,1,Neruda Chic,https://www.airbnb.com/users/show/453366023
453449391,1,Tullio,https://www.airbnb.com/users/show/453449391
453581867,1,Anna,https://www.airbnb.com/users/show/453581867
453582510,4,Bianca,https://www.airbnb.com/users/show/453582510
453650921,2,Massimo,https://www.airbnb.com/users/show/453650921
453799982,2,Elena,https://www.airbnb.com/users/show/453799982
453952830,6,Alessio,https://www.airbnb.com/users/show/453952830
454057640,1,Marcella,https://www.airbnb.com/users/show/454057640
454107079,1,Fabrizio,https://www.airbnb.com/users/show/454107079
454123642,2,Carmine,https://www.airbnb.com/users/show/454123642
454402002,4,Luisa,https://www.airbnb.com/users/show/454402002
454438821,10,Erika,https://www.airbnb.com/users/show/454438821
454456907,2,Giuseppe,https://www.airbnb.com/users/show/454456907
454504134,1,Luigi,https://www.airbnb.com/users/show/454504134
454518834,1,Marco,https://www.airbnb.com/users/show/454518834
454980716,1,Francesco,https://www.airbnb.com/users/show/454980716
455007608,2,Davide,https://www.airbnb.com/users/show/455007608
455014070,3,Florinda,https://www.airbnb.com/users/show/455014070
455079570,3,Alberta,https://www.airbnb.com/users/show/455079570
455130372,1,Ruggero,https://www.airbnb.com/users/show/455130372
455132722,1,Ferdinando,https://www.airbnb.com/users/show/455132722
455134802,6,Be-Coloured Suites,https://www.airbnb.com/users/show/455134802
455150721,1,Mario,https://www.airbnb.com/users/show/455150721
455229572,1,Giuseppe,https://www.airbnb.com/users/show/455229572
455339199,2,Gilda,https://www.airbnb.com/users/show/455339199
455459633,1,Maurizio,https://www.airbnb.com/users/show/455459633
455481231,1,Vincenzo,https://www.airbnb.com/users/show/455481231
455547323,3,Lucio,https://www.airbnb.com/users/show/455547323
455973312,1,Concetta,https://www.airbnb.com/users/show/455973312
456257223,1,Paola,https://www.airbnb.com/users/show/456257223
456466496,1,Carlo,https://www.airbnb.com/users/show/456466496
456512800,1,Maria Rosaria,https://www.airbnb.com/users/show/456512800
456675734,2,Salvatore,https://www.airbnb.com/users/show/456675734
456743031,2,Roberta,https://www.airbnb.com/users/show/456743031
457070112,1,Roberta,https://www.airbnb.com/users/show/457070112
457311580,1,Emmanuele,https://www.airbnb.com/users/show/457311580
457395273,1,Diletta,https://www.airbnb.com/users/show/457395273
457413364,1,Giovanna,https://www.airbnb.com/users/show/457413364
457435523,1,Angelica,https://www.airbnb.com/users/show/457435523
457439943,1,Salvatore,https://www.airbnb.com/users/show/457439943
457539567,1,Marco,https://www.airbnb.com/users/show/457539567
457579881,3,Valeria,https://www.airbnb.com/users/show/457579881
457585928,5,Ivan,https://www.airbnb.com/users/show/457585928
457685579,1,Orietta,https://www.airbnb.com/users/show/457685579
457862222,2,Lucia,https://www.airbnb.com/users/show/457862222
457870362,1,Mariarosaria,https://www.airbnb.com/users/show/457870362
457952781,1,Matteo,https://www.airbnb.com/users/show/457952781
458078263,2,Antonia,https://www.airbnb.com/users/show/458078263
458215597,1,Gaia,https://www.airbnb.com/users/show/458215597
458222749,1,Alessia,https://www.airbnb.com/users/show/458222749
458235979,1,Anna,https://www.airbnb.com/users/show/458235979
458350766,1,Simone,https://www.airbnb.com/users/show/458350766
458351572,2,Salvatore,https://www.airbnb.com/users/show/458351572
458411335,1,Marco,https://www.airbnb.com/users/show/458411335
458581635,1,Giulio,https://www.airbnb.com/users/show/458581635
458809320,3,Ivan,https://www.airbnb.com/users/show/458809320
459033168,1,Stefania,https://www.airbnb.com/users/show/459033168
459039328,1,Giuseppina,https://www.airbnb.com/users/show/459039328
459228099,1,Salvatore,https://www.airbnb.com/users/show/459228099
459324121,1,Claudia,https://www.airbnb.com/users/show/459324121
459572621,2,Fortuna,https://www.airbnb.com/users/show/459572621
459787344,2,Salvatore,https://www.airbnb.com/users/show/459787344
459951491,2,Andrea,https://www.airbnb.com/users/show/459951491
459973056,1,Interbuilding,https://www.airbnb.com/users/show/459973056
460194881,1,Iolanda,https://www.airbnb.com/users/show/460194881
460295135,1,Sabrina,https://www.airbnb.com/users/show/460295135
460373433,1,Lucia,https://www.airbnb.com/users/show/460373433
460415078,1,Pasquale,https://www.airbnb.com/users/show/460415078
460513174,1,Giuliana,https://www.airbnb.com/users/show/460513174
460647218,1,Carmine,https://www.airbnb.com/users/show/460647218
460746213,1,Renato,https://www.airbnb.com/users/show/460746213
460878243,1,Virginia,https://www.airbnb.com/users/show/460878243
460881321,1,Assunta,https://www.airbnb.com/users/show/460881321
461073522,4,Annalisa,https://www.airbnb.com/users/show/461073522
461096694,1,Annunziata,https://www.airbnb.com/users/show/461096694
461508501,1,Carmela,https://www.airbnb.com/users/show/461508501
461545557,3,Vittorio,https://www.airbnb.com/users/show/461545557
461545890,1,Angelo,https://www.airbnb.com/users/show/461545890
461700477,4,Marco,https://www.airbnb.com/users/show/461700477
462180221,1,Sabrina,https://www.airbnb.com/users/show/462180221
462369352,1,Antonio,https://www.airbnb.com/users/show/462369352
462384141,2,Salvatore Marilena,https://www.airbnb.com/users/show/462384141
462571783,1,Rita,https://www.airbnb.com/users/show/462571783
462666178,3,Carlo Alberto,https://www.airbnb.com/users/show/462666178
462676715,2,Veronica,https://www.airbnb.com/users/show/462676715
462896157,4,Gaia,https://www.airbnb.com/users/show/462896157
463525553,2,Andrea,https://www.airbnb.com/users/show/463525553
463720334,2,Fabio,https://www.airbnb.com/users/show/463720334
463720666,1,Biancamaria,https://www.airbnb.com/users/show/463720666
463726984,1,Sabrina,https://www.airbnb.com/users/show/463726984
463832549,1,Arturo,https://www.airbnb.com/users/show/463832549
463854129,5,Annalisa,https://www.airbnb.com/users/show/463854129
463897791,1,Paolo,https://www.airbnb.com/users/show/463897791
463991852,1,Sudarshana,https://www.airbnb.com/users/show/463991852
464285101,1,Nicoletta,https://www.airbnb.com/users/show/464285101
464359345,1,Mariapia,https://www.airbnb.com/users/show/464359345
464496637,1,Antonio,https://www.airbnb.com/users/show/464496637
464553932,1,Francesca,https://www.airbnb.com/users/show/464553932
464581865,1,Arturo,https://www.airbnb.com/users/show/464581865
464759554,1,Mariarca,https://www.airbnb.com/users/show/464759554
464772089,1,Mario,https://www.airbnb.com/users/show/464772089
465006932,3,Antimo,https://www.airbnb.com/users/show/465006932
465189884,1,Maria,https://www.airbnb.com/users/show/465189884
465253285,1,Giuliana,https://www.airbnb.com/users/show/465253285
465324595,1,Sonia,https://www.airbnb.com/users/show/465324595
465588459,3,Paola,https://www.airbnb.com/users/show/465588459
465594057,1,Monica,https://www.airbnb.com/users/show/465594057
465920309,1,Svitlana,https://www.airbnb.com/users/show/465920309
466046325,1,Francesco,https://www.airbnb.com/users/show/466046325
466048176,1,Assunta,https://www.airbnb.com/users/show/466048176
466164096,1,Francesco,https://www.airbnb.com/users/show/466164096
466423875,5,Imma,https://www.airbnb.com/users/show/466423875
466539579,4,Giuliano,https://www.airbnb.com/users/show/466539579
466549327,1,Emanuela,https://www.airbnb.com/users/show/466549327
466609622,1,Ml,https://www.airbnb.com/users/show/466609622
466706415,1,Fabio,https://www.airbnb.com/users/show/466706415
466724932,1,Giuseppe Achille,https://www.airbnb.com/users/show/466724932
466737981,1,Vincenzo,https://www.airbnb.com/users/show/466737981
467227926,3,Donato,https://www.airbnb.com/users/show/467227926
467541214,2,Barbara,https://www.airbnb.com/users/show/467541214
467593188,2,Salvatore,https://www.airbnb.com/users/show/467593188
467661925,3,Amalia,https://www.airbnb.com/users/show/467661925
467735448,1,Claudio,https://www.airbnb.com/users/show/467735448
467791903,1,Biagio,https://www.airbnb.com/users/show/467791903
467979101,1,Giovanni,https://www.airbnb.com/users/show/467979101
468356566,1,Andrea,https://www.airbnb.com/users/show/468356566
468393053,1,Luca,https://www.airbnb.com/users/show/468393053
468395485,1,Roberta,https://www.airbnb.com/users/show/468395485
468505911,1,Lucia,https://www.airbnb.com/users/show/468505911
468650768,1,Fabio,https://www.airbnb.com/users/show/468650768
468673316,1,Giulia,https://www.airbnb.com/users/show/468673316
468720709,1,Annamaria,https://www.airbnb.com/users/show/468720709
468725744,1,Ciro,https://www.airbnb.com/users/show/468725744
468819092,1,Concetta,https://www.airbnb.com/users/show/468819092
468825962,1,Antonio,https://www.airbnb.com/users/show/468825962
468881635,1,Maria,https://www.airbnb.com/users/show/468881635
468898536,2,Enzo,https://www.airbnb.com/users/show/468898536
468930298,1,Lysa,https://www.airbnb.com/users/show/468930298
468935737,3,Annunziata,https://www.airbnb.com/users/show/468935737
